"		99",颇林,2020.10.30,62.5,21
"		99",颇林,2020.10.31,77.1,49
"		99",颇林,2020.11.1,92,73
"		99",颇林,2020.11.2,72.6,22
"		99",颇林,2020.11.3,54.6,31
"		99",颇林,2020.11.4,55.6,19
"		99",颇林,2020.11.5,77,49
"		99",颇林,2020.11.6,78,51
"		99",颇林,2020.11.7,78.3,39
"		99",颇林,2020.11.8,47.5,13
"		99",颇林,2020.11.9,57.8,23
"		99",颇林,2020.11.10,65.8,32
"		99",颇林,2020.11.11,66.6,31
"		99",颇林,2020.11.12,74.6,29
"		99",颇林,2020.11.13,81.6,41
"		99",颇林,2020.11.14,77.4,37
"		99",颇林,2020.11.15,86.9,48
"		99",颇林,2020.11.16,83,50
"		99",颇林,2020.11.17,78.6,54
"		99",颇林,2020.11.18,92.3,76
"		99",颇林,2020.11.19,89.6,76
"		99",颇林,2020.11.20,78.1,59
"		99",颇林,2020.11.21,78.6,52
"		99",颇林,2020.11.22,84.4,70
"		99",颇林,2020.11.23,76.5,42
"		99",颇林,2020.11.24,72.9,41
"		99",颇林,2020.11.25,82.6,55
"		99",颇林,2020.11.26,81.6,39
"		99",颇林,2020.11.27,72.3,38
"		99",颇林,2020.11.28,57.6,32
"		99",颇林,2020.11.29,71.3,49
"		99",颇林,2020.11.30,70.6,39
"		99",颇林,2020.12.1,67.9,33
"		99",颇林,2020.12.2,54.4,30
"		99",颇林,2020.12.3,62.5,32
"		99",颇林,2020.12.4,69.8,34
"		99",颇林,2020.12.5,76.5,53
"		99",颇林,2020.12.6,76.1,49
"		99",颇林,2020.12.7,69.8,34
"		99",颇林,2020.12.8,69.4,31
"		99",颇林,2020.12.9,69.8,36
"		99",颇林,2020.12.10,80.4,64
"		99",颇林,2020.12.11,91.6,71
"		99",颇林,2020.12.12,69.9,32
"		99",颇林,2020.12.13,77.9,57
"		99",颇林,2020.12.14,52.9,30
"		99",颇林,2020.12.15,47.9,25
"		99",颇林,2020.12.16,61,28
"		99",颇林,2020.12.17,64.4,29
"		99",颇林,2020.12.18,62.1,37
"		99",颇林,2020.12.19,59.6,28
"		99",颇林,2020.12.20,65.1,32
"		99",颇林,2020.12.21,74.3,38
"		99",颇林,2020.12.22,78.4,48
"		99",颇林,2020.12.23,87.3,68
"		99",颇林,2020.12.24,71.6,34
"		99",颇林,2020.12.25,71.1,33
"		99",颇林,2020.12.26,70.4,32
"		99",颇林,2020.12.27,68.4,45
"		99",颇林,2020.12.28,85.5,43
"		99",颇林,2020.12.29,78.3,57
"		99",颇林,2020.12.30,52.4,37
"		99",颇林,2020.12.31,60.9,37
"		99",颇林,2021.1.1,74.4,56
"		99",颇林,2021.1.2,47.1,27
"		99",颇林,2021.1.3,55.4,28
"		99",颇林,2021.1.4,58.6,23
"		99",颇林,2021.1.5,61.3,26
"		99",颇林,2021.1.6,61.6,25
"		99",颇林,2021.1.7,50.9,35
"		99",颇林,2021.1.8,48.9,32
"		99",颇林,2021.1.9,57,32
"		99",颇林,2021.1.10,63.4,35
"		99",颇林,2021.1.11,70.1,46
"		99",颇林,2021.1.12,88.3,58
"		99",颇林,2021.1.13,84.1,68
"		99",颇林,2021.1.14,59.6,30
"		99",颇林,2021.1.15,68.1,49
"		99",颇林,2021.1.16,60.6,30
"		99",颇林,2021.1.17,66.5,30
"		99",颇林,2021.1.18,65.1,28
"		99",颇林,2021.1.19,49.5,19
"		99",颇林,2021.1.20,47.5,24
"		99",颇林,2021.1.21,72.9,45
"		99",颇林,2021.1.22,95.1,86
"		99",颇林,2021.1.23,71.3,56
"		99",颇林,2021.1.24,74.5,44
"		99",颇林,2021.1.25,78.6,44
"		99",颇林,2021.1.26,90.5,75
"		99",颇林,2021.1.27,59.5,19
"		99",颇林,2021.1.28,60.9,34
"		99",颇林,2021.1.29,47.5,30
"		99",颇林,2021.1.30,65.8,39
"		99",颇林,2021.1.31,67.3,36
"		99",颇林,2021.2.1,83,54
"		99",颇林,2021.2.2,52.1,30
"		99",颇林,2021.2.3,80.4,44
"		99",颇林,2021.2.4,60.9,32
"		99",颇林,2021.2.5,84,68
"		99",颇林,2021.2.6,85.9,69
"		99",颇林,2021.2.7,70.5,25
"		99",颇林,2021.2.8,44.8,27
"		99",颇林,2021.2.9,65.3,31
"		99",颇林,2021.2.10,83.5,65
"		99",颇林,2021.2.11,82.8,51
"		99",颇林,2021.2.12,73.4,33
"		99",颇林,2021.2.13,70.9,30
"		99",颇林,2021.2.14,60.1,37
"		99",颇林,2021.2.15,67.4,35
"		99",颇林,2021.2.16,48.9,23
"		99",颇林,2021.2.17,42.1,28
"		99",颇林,2021.2.18,45,30
"		99",颇林,2021.2.19,73.8,51
"		99",颇林,2021.2.20,67,27
"		99",颇林,2021.2.21,74.1,52
"		99",颇林,2021.2.22,62.5,28
"		99",颇林,2021.2.23,36.5,20
"		99",颇林,2021.2.24,45.5,18
"		99",颇林,2021.2.25,50.3,20
"		99",颇林,2021.2.26,42.6,15
"		99",颇林,2021.2.27,59.4,29
"		99",颇林,2021.2.28,63.3,40
"		99",颇林,2021.3.1,94.3,59
"		99",颇林,2021.3.2,78.9,52
"		99",颇林,2021.3.3,73.4,35
"		99",颇林,2021.3.4,75.4,49
"		99",颇林,2021.3.5,81.5,48
"		99",颇林,2021.3.6,73.6,53
"		99",颇林,2021.3.7,68,38
"		99",颇林,2021.3.8,70.1,28
"		99",颇林,2021.3.9,72.8,33
"		99",颇林,2021.3.10,75,32
"		99",颇林,2021.3.11,67.3,27
"		99",颇林,2021.3.12,67.3,45
"		99",颇林,2021.3.13,73.3,44
"		99",颇林,2021.3.14,84.4,55
"		99",颇林,2021.3.15,78.3,47
"		99",颇林,2021.3.16,53.9,24
"		99",颇林,2021.3.17,62.6,24
"		99",颇林,2021.3.18,63.3,34
"		99",颇林,2021.3.19,58.4,37
"		99",颇林,2021.3.20,84.6,70
"		99",颇林,2021.3.21,68.1,39
"		99",颇林,2021.3.22,58.5,32
"		99",颇林,2021.3.23,72.8,41
"		99",颇林,2021.3.24,72.5,45
"		99",颇林,2021.3.25,80.3,51
"		99",颇林,2021.3.26,70.1,27
"		99",颇林,2021.3.27,83,52
"		99",颇林,2021.3.28,96.3,87
"		99",颇林,2021.3.29,69.4,38
"		99",颇林,2021.3.30,64.1,23
"		99",颇林,2021.3.31,60.6,22
"		99",颇林,2021.4.1,37.4,17
"		99",颇林,2021.4.2,45,24
"		99",颇林,2021.4.3,84.5,56
"		99",颇林,2021.4.4,65.4,40
"		99",颇林,2021.4.5,62.9,23
"		99",颇林,2021.4.6,62.5,31
"		99",颇林,2021.4.7,59.9,27
"		99",颇林,2021.4.8,47.4,20
"		99",颇林,2021.4.9,47.6,21
"		99",颇林,2021.4.10,63.8,32
"		99",颇林,2021.4.11,61,21
"		99",颇林,2021.4.12,78,41
"		99",颇林,2021.4.13,71.4,48
"		99",颇林,2021.4.14,67,31
"		99",颇林,2021.4.15,76.8,37
"		99",颇林,2021.4.16,66.9,34
"		99",颇林,2021.4.17,70.6,43
"		99",颇林,2021.4.18,68.8,40
"		99",颇林,2021.4.19,73.3,45
"		99",颇林,2021.4.20,71.4,37
"		99",颇林,2021.4.21,60.4,25
"		99",颇林,2021.4.22,51.4,25
"		99",颇林,2021.4.23,55,30
"		99",颇林,2021.4.24,55.4,27
"		99",颇林,2021.4.25,64.3,33
"		99",颇林,2021.4.26,71,29
"		99",颇林,2021.4.27,81,47
"		99",颇林,2021.4.28,80.3,46
"		99",颇林,2021.4.29,70.5,44
"		99",颇林,2021.4.30,85.8,59
"		99",颇林,2021.5.1,86.9,52
"		99",颇林,2021.5.2,75.8,42
"		99",颇林,2021.5.3,69.9,31
"		99",颇林,2021.5.4,96,80
"		99",颇林,2021.5.5,74.1,34
"		99",颇林,2021.5.6,63.1,33
"		99",颇林,2021.5.7,67.9,45
"		99",颇林,2021.5.8,72.4,42
"		99",颇林,2021.5.9,62.5,23
"		99",颇林,2021.5.10,83.8,65
"		99",颇林,2021.5.11,57,22
"		99",颇林,2021.5.12,58.8,29
"		99",颇林,2021.5.13,72.1,41
"		99",颇林,2021.5.14,78.3,42
"		99",颇林,2021.5.15,90.9,60
"		99",颇林,2021.5.16,99,97
"		99",颇林,2021.5.17,92.8,70
"		99",颇林,2021.5.18,82.4,44
"		99",颇林,2021.5.19,71.4,30
"		99",颇林,2021.5.20,79.1,48
"		99",颇林,2021.5.21,88,68
"		99",颇林,2021.5.22,78.8,48
"		99",颇林,2021.5.23,77.1,51
"		99",颇林,2021.5.24,71.6,28
"		99",颇林,2021.5.25,80.5,54
"		99",颇林,2021.5.26,71.5,34
"		99",颇林,2021.5.27,88.8,66
"		99",颇林,2021.5.28,84.6,68
"		99",颇林,2021.5.29,90.5,58
"		99",颇林,2021.5.30,86.4,44
"		99",颇林,2021.5.31,87.5,65
"		99",颇林,2021.6.1,91.6,76
"		99",颇林,2021.6.2,77.1,43
"		99",颇林,2021.6.3,93.3,72
"		99",颇林,2021.6.4,78.4,45
"		99",颇林,2021.6.5,79.5,52
"		99",颇林,2021.6.6,83.4,57
"		99",颇林,2021.6.7,88.5,64
"		99",颇林,2021.6.8,84.5,62
"		99",颇林,2021.6.9,75.4,39
"		99",颇林,2021.6.10,88.3,63
"		99",颇林,2021.6.11,91.3,74
"		99",颇林,2021.6.12,84.1,48
"		99",颇林,2021.6.13,82.6,55
"		99",颇林,2021.6.14,84.4,61
"		99",颇林,2021.6.15,95.6,78
"		99",颇林,2021.6.16,71.4,46
"		99",颇林,2021.6.17,81,67
"		99",颇林,2021.6.18,95.6,80
"		99",颇林,2021.6.19,83.8,57
"		99",颇林,2021.6.20,87,56
"		99",颇林,2021.6.21,80.8,53
"		99",颇林,2021.6.22,82.4,48
"		99",颇林,2021.6.23,76.4,50
"		99",颇林,2021.6.24,83.3,54
"		99",颇林,2021.6.25,83.5,52
"		99",颇林,2021.6.26,93.4,78
"		99",颇林,2021.6.27,81.4,53
"		99",颇林,2021.6.28,87.4,63
"		99",颇林,2021.6.29,85.3,66
"		99",颇林,2021.6.30,86.8,61
"		99",颇林,2021.7.1,83.5,56
"		99",颇林,2021.7.2,81,59
"		99",颇林,2021.7.3,89.4,74
"		99",颇林,2021.7.4,100,98
"		99",颇林,2021.7.5,89,64
"		99",颇林,2021.7.6,85.5,62
"		99",颇林,2021.7.7,87.8,69
"		99",颇林,2021.7.8,89.6,67
"		99",颇林,2021.7.9,86,67
"		99",颇林,2021.7.10,89.3,71
"		99",颇林,2021.7.11,95.5,84
"		99",颇林,2021.7.12,87.9,67
"		99",颇林,2021.7.13,89.6,72
"		99",颇林,2021.7.14,83,58
"		99",颇林,2021.7.15,82.9,59
"		99",颇林,2021.7.16,83.3,55
"		99",颇林,2021.7.17,83.3,53
"		99",颇林,2021.7.18,82.1,53
"		99",颇林,2021.7.19,92.5,67
"		99",颇林,2021.7.20,87.6,59
"		99",颇林,2021.7.21,81.9,56
"		99",颇林,2021.7.22,83,55
"		99",颇林,2021.7.23,80.6,55
"		99",颇林,2021.7.24,80.6,55
"		99",颇林,2021.7.25,74.6,40
"		99",颇林,2021.7.26,74.8,45
"		99",颇林,2021.7.27,76.8,53
"		99",颇林,2021.7.28,78.8,53
"		99",颇林,2021.7.29,80.6,57
"		99",颇林,2021.7.30,76.3,47
"		99",颇林,2021.7.31,79.8,54
"		99",颇林,2021.8.1,89.4,70
"		99",颇林,2021.8.2,89.9,70
"		99",颇林,2021.8.3,83.9,58
"		99",颇林,2021.8.4,82.9,58
"		99",颇林,2021.8.5,80.5,56
"		99",颇林,2021.8.6,85.4,59
"		99",颇林,2021.8.7,83.3,51
"		99",颇林,2021.8.8,88.1,62
"		99",颇林,2021.8.9,73.3,46
"		99",颇林,2021.8.10,75.5,46
"		99",颇林,2021.8.11,81.5,47
"		99",颇林,2021.8.12,79.3,51
"		99",颇林,2021.8.13,81.4,59
"		99",颇林,2021.8.14,74.1,50
"		99",颇林,2021.8.15,70.3,43
"		99",颇林,2021.8.16,70.4,44
"		99",颇林,2021.8.17,73.1,43
"		99",颇林,2021.8.18,78.1,52
"		99",颇林,2021.8.19,65.8,39
"		99",颇林,2021.8.20,75.1,50
"		99",颇林,2021.8.21,92.8,78
"		99",颇林,2021.8.22,86.9,58
"		99",颇林,2021.8.23,95.1,78
"		99",颇林,2021.8.24,97.1,83
"		99",颇林,2021.8.25,95.8,75
"		99",颇林,2021.8.26,92.1,76
"		99",颇林,2021.8.27,95.1,81
"		99",颇林,2021.8.28,87.6,60
"		99",颇林,2021.8.29,91.6,65
"		99",颇林,2021.8.30,90.8,65
"		99",颇林,2021.8.31,99.3,93
"		99",颇林,2021.9.1,86.5,69
"		99",颇林,2021.9.2,81.9,60
"		99",颇林,2021.9.3,75.5,48
"		99",颇林,2021.9.4,74.3,49
"		99",颇林,2021.9.5,75.9,52
"		99",颇林,2021.9.6,78.9,54
"		99",颇林,2021.9.7,99.4,92
"		99",颇林,2021.9.8,85.1,58
"		99",颇林,2021.9.9,90.5,60
"		99",颇林,2021.9.10,87,59
"		99",颇林,2021.9.11,83.5,52
"		99",颇林,2021.9.12,80.3,47
"		99",颇林,2021.9.13,81,56
"		99",颇林,2021.9.14,76.6,47
"		99",颇林,2021.9.15,72.1,50
"		99",颇林,2021.9.16,76.8,48
"		99",颇林,2021.9.17,74.1,51
"		99",颇林,2021.9.18,78.1,48
"		99",颇林,2021.9.19,85,64
"		99",颇林,2021.9.20,70.8,48
"		99",颇林,2021.9.21,88.3,61
"		99",颇林,2021.9.22,82.5,56
"		99",颇林,2021.9.23,78.5,50
"		99",颇林,2021.9.24,83.3,55
"		99",颇林,2021.9.25,87.6,72
"		99",颇林,2021.9.26,81.3,52
"		99",颇林,2021.9.27,84.9,64
"		99",颇林,2021.9.28,90,70
"		99",颇林,2021.9.29,97.9,90
"		99",颇林,2021.9.30,93,66
"		99",颇林,2021.10.1,83.8,47
"		99",颇林,2021.10.2,85.8,49
"		99",颇林,2021.10.3,85,49
"		99",颇林,2021.10.4,95,80
"		99",颇林,2021.10.5,94.1,72
"		99",颇林,2021.10.6,98.3,93
"		99",颇林,2021.10.7,95.9,78
"		99",颇林,2021.10.8,98.3,91
"		99",颇林,2021.10.9,93,78
"		99",颇林,2021.10.10,96.5,82
"		99",颇林,2021.10.11,89.9,64
"		99",颇林,2021.10.12,80.1,55
"		99",颇林,2021.10.13,80.9,49
"		99",颇林,2021.10.14,82.9,57
"		99",颇林,2021.10.15,87.5,56
"		99",颇林,2021.10.16,52.1,29
"		99",颇林,2021.10.17,51.8,24
"		99",颇林,2021.10.18,84.8,51
"		99",颇林,2021.10.19,82.5,41
"		99",颇林,2021.10.20,76.6,34
"		99",颇林,2021.10.21,78.3,28
"		99",颇林,2021.10.22,74.1,28
"		99",颇林,2021.10.23,74.5,29
"		99",颇林,2021.10.24,77.8,32
"		99",颇林,2021.10.25,82.1,42
"		99",颇林,2021.10.26,86.8,53
"		99",颇林,2021.10.27,70.1,30
"		99",颇林,2021.10.28,73,28
"		99",颇林,2021.10.29,70.8,40
"		99",颇林,2021.10.30,79.4,47
"		99",颇林,2021.10.31,86.8,43
"		99",颇林,2021.11.1,91.6,61
"		99",颇林,2021.11.2,88.9,51
"		99",颇林,2021.11.3,86.5,45
"		99",颇林,2021.11.4,89.1,58
"		99",颇林,2021.11.5,84.6,38
"		99",颇林,2021.11.6,77.6,41
"		99",颇林,2021.11.7,69.4,40
"		99",颇林,2021.11.8,74.3,56
"		99",颇林,2021.11.9,78.9,61
"		99",颇林,2021.11.10,77.9,53
"		99",颇林,2021.11.11,69.1,48
"		99",颇林,2021.11.12,68.6,40
"		99",颇林,2021.11.13,79.3,49
"		99",颇林,2021.11.14,81.9,38
"		99",颇林,2021.11.15,84.5,45
"		99",颇林,2021.11.16,79.1,36
"		99",颇林,2021.11.17,77.6,38
"		99",颇林,2021.11.18,83.8,72
"		99",颇林,2021.11.19,88.1,61
"		99",颇林,2021.11.20,88.3,49
"		99",颇林,2021.11.21,84.6,60
"		99",颇林,2021.11.22,64.9,50
"		99",颇林,2021.11.23,66.4,47
"		99",颇林,2021.11.24,80.5,50
"		99",颇林,2021.11.25,66,30
"		99",颇林,2021.11.26,72.5,43
"		99",颇林,2021.11.27,73.1,31
"		99",颇林,2021.11.28,69.1,35
"		99",颇林,2021.11.29,75.3,52
"		99",颇林,2021.11.30,85.3,62
"		99",颇林,2021.12.1,57.5,39
"		99",颇林,2021.12.2,81.4,56
"		99",颇林,2021.12.3,55.4,29
"		99",颇林,2021.12.4,63.6,31
"		99",颇林,2021.12.5,62.3,29
"		99",颇林,2021.12.6,71.8,44
"		99",颇林,2021.12.7,77.5,51
"		99",颇林,2021.12.8,82.1,40
"		99",颇林,2021.12.9,81.9,65
"		99",颇林,2021.12.10,92.1,77
"		99",颇林,2021.12.11,96,74
"		99",颇林,2021.12.12,70.5,33
"		99",颇林,2021.12.13,59.5,28
"		99",颇林,2021.12.14,75.8,52
"		99",颇林,2021.12.15,92,64
"		99",颇林,2021.12.16,85.1,61
"		99",颇林,2021.12.17,52.9,30
"		99",颇林,2021.12.18,75.1,34
"		99",颇林,2021.12.19,76.1,40
"		99",颇林,2021.12.20,85.5,60
"		99",颇林,2021.12.21,73.6,28
"		99",颇林,2021.12.22,66.5,34
"		99",颇林,2021.12.23,70.8,34
"		99",颇林,2021.12.24,73,49
"		99",颇林,2021.12.25,48.6,31
"		99",颇林,2021.12.26,54.6,34
"		99",颇林,2021.12.27,73.9,45
"		99",颇林,2021.12.28,75.9,53
"		99",颇林,2021.12.29,71.9,50
"		99",颇林,2021.12.30,50.3,33
"		99",颇林,2021.12.31,40.4,25
"		99",颇林,2022.1.1,62.5,35
"		99",颇林,2022.1.2,70.1,43
"		99",颇林,2022.1.3,71.1,35
"		99",颇林,2022.1.4,60.3,26
"		99",颇林,2022.1.5,57.5,34
"		99",颇林,2022.1.6,61.9,29
"		99",颇林,2022.1.7,62.3,30
"		99",颇林,2022.1.8,76.4,53
"		99",颇林,2022.1.9,81.4,50
"		99",颇林,2022.1.10,76.8,45
"		99",颇林,2022.1.11,60.1,41
"		99",颇林,2022.1.12,61.3,35
"		99",颇林,2022.1.13,58.5,35
"		99",颇林,2022.1.14,60.5,30
"		99",颇林,2022.1.15,62.9,49
"		99",颇林,2022.1.16,56.5,29
"		99",颇林,2022.1.17,65,37
"		99",颇林,2022.1.18,63.9,26
"		99",颇林,2022.1.19,81.1,61
"		99",颇林,2022.1.20,70.9,37
"		99",颇林,2022.1.21,68.8,35
"		99",颇林,2022.1.22,62.3,32
"		99",颇林,2022.1.23,58,44
"		99",颇林,2022.1.24,64.9,46
"		99",颇林,2022.1.25,78.3,61
"		99",颇林,2022.1.26,66.4,29
"		99",颇林,2022.1.27,61.8,31
"		99",颇林,2022.1.28,61.9,31
"		99",颇林,2022.1.29,58.9,26
"		99",颇林,2022.1.30,57.9,23
"		99",颇林,2022.1.31,70.9,40
"		99",颇林,2022.2.1,83.1,61
"		99",颇林,2022.2.2,68.1,36
"		99",颇林,2022.2.3,62.4,33
"		99",颇林,2022.2.4,60.6,35
"		99",颇林,2022.2.5,53.6,30
"		99",颇林,2022.2.6,59.3,27
"		99",颇林,2022.2.7,60.8,32
"		99",颇林,2022.2.8,64.8,27
"		99",颇林,2022.2.9,63.9,32
"		99",颇林,2022.2.10,69.5,34
"		99",颇林,2022.2.11,70.6,34
"		99",颇林,2022.2.12,62.5,20
"		99",颇林,2022.2.13,53.9,27
"		99",颇林,2022.2.14,78.4,49
"		99",颇林,2022.2.15,61.8,34
"		99",颇林,2022.2.16,53.1,29
"		99",颇林,2022.2.17,50.4,29
"		99",颇林,2022.2.18,52.4,20
"		99",颇林,2022.2.19,58.8,38
"		99",颇林,2022.2.20,40.9,22
"		99",颇林,2022.2.21,63.6,35
"		99",颇林,2022.2.22,50.4,32
"		99",颇林,2022.2.23,45.6,22
"		99",颇林,2022.2.24,63.3,33
"		99",颇林,2022.2.25,80.8,58
"		99",颇林,2022.2.26,82.8,72
"		99",颇林,2022.2.27,68.3,35
"		99",颇林,2022.2.28,74.3,41
"		99",颇林,2022.3.1,72.9,46
"		99",颇林,2022.3.2,67.8,33
"		99",颇林,2022.3.3,61.5,21
"		99",颇林,2022.3.4,73.6,48
"		99",颇林,2022.3.5,36.8,20
"		99",颇林,2022.3.6,40.5,18
"		99",颇林,2022.3.7,55.9,26
"		99",颇林,2022.3.8,66.5,48
"		99",颇林,2022.3.9,81.8,41
"		99",颇林,2022.3.10,67.6,23
"		99",颇林,2022.3.11,75,42
"		99",颇林,2022.3.12,82.8,46
"		99",颇林,2022.3.13,96.8,85
"		99",颇林,2022.3.14,90.4,76
"		99",颇林,2022.3.15,81.9,51
"		99",颇林,2022.3.16,74.9,42
"		99",颇林,2022.3.17,62.1,39
"		99",颇林,2022.3.18,64.3,51
"		99",颇林,2022.3.19,86.8,69
"		99",颇林,2022.3.20,70.6,41
"		99",颇林,2022.3.21,61.4,26
"		99",颇林,2022.3.22,61,23
"		99",颇林,2022.3.23,62.9,36
"		99",颇林,2022.3.24,76.5,62
"		99",颇林,2022.3.25,78.3,49
"		99",颇林,2022.3.26,79.4,45
"		99",颇林,2022.3.27,57.6,25
"		99",颇林,2022.3.28,55.4,15
"		99",颇林,2022.3.29,70.8,42
"		99",颇林,2022.3.30,88.8,58
"		99",颇林,2022.3.31,70.5,44
"		99",颇林,2022.4.1,63.1,25
"		99",颇林,2022.4.2,63.8,29
"		99",颇林,2022.4.3,67.4,27
"		99",颇林,2022.4.4,65.3,28
"		99",颇林,2022.4.5,57.6,25
"		99",颇林,2022.4.6,59,23
"		99",颇林,2022.4.7,54.6,30
"		99",颇林,2022.4.8,65,33
"		99",颇林,2022.4.9,60,37
"		99",颇林,2022.4.10,62.5,28
"		99",颇林,2022.4.11,72.3,45
"		99",颇林,2022.4.12,89.3,62
"		99",颇林,2022.4.13,64,44
"		99",颇林,2022.4.14,49.1,39
"		99",颇林,2022.4.15,54.8,27
"		99",颇林,2022.4.16,56.9,22
"		99",颇林,2022.4.17,63.9,26
"		99",颇林,2022.4.18,59.1,22
"		99",颇林,2022.4.19,67.3,30
"		99",颇林,2022.4.20,66.3,30
"		99",颇林,2022.4.21,64.3,21
"		99",颇林,2022.4.22,83.8,67
"		99",颇林,2022.4.23,69.9,29
"		99",颇林,2022.4.24,84.9,59
"		99",颇林,2022.4.25,89,67
"		99",颇林,2022.4.26,59.1,33
"		99",颇林,2022.4.27,38.8,20
"		99",颇林,2022.4.28,53.9,26
"		99",颇林,2022.4.29,78,49
"		99",颇林,2022.4.30,77,57
"		99",颇林,2022.5.1,67.9,26
"		99",颇林,2022.5.2,66.3,26
"		99",颇林,2022.5.3,59,26
"		99",颇林,2022.5.4,63.8,34
"		99",颇林,2022.5.5,70,29
"		99",颇林,2022.5.6,78.5,44
"		99",颇林,2022.5.7,56.3,21
"		99",颇林,2022.5.8,66.1,38
"		99",颇林,2022.5.9,68.8,24
"		99",颇林,2022.5.10,57.8,17
"		99",颇林,2022.5.11,64.4,38
"		99",颇林,2022.5.12,58.8,26
"		99",颇林,2022.5.13,54,27
"		99",颇林,2022.5.14,52.1,18
"		99",颇林,2022.5.15,54.1,23
"		99",颇林,2022.5.16,69.4,45
"		99",颇林,2022.5.17,75.4,46
"		99",颇林,2022.5.18,73.3,50
"		99",颇林,2022.5.19,70.1,44
"		99",颇林,2022.5.20,70.3,39
"		99",颇林,2022.5.21,80.3,58
"		99",颇林,2022.5.22,81.8,63
"		99",颇林,2022.5.23,80.4,52
"		99",颇林,2022.5.24,72.6,30
"		99",颇林,2022.5.25,84.1,46
"		99",颇林,2022.5.26,69.6,37
"		99",颇林,2022.5.27,72.8,49
"		99",颇林,2022.5.28,77.1,50
"		99",颇林,2022.5.29,81.6,62
"		99",颇林,2022.5.30,87.4,65
"		99",颇林,2022.5.31,62.5,25
"		99",颇林,2022.6.1,58.6,26
"		99",颇林,2022.6.2,80.1,56
"		99",颇林,2022.6.3,75,44
"		99",颇林,2022.6.4,69.8,52
"		99",颇林,2022.6.5,74,49
"		99",颇林,2022.6.6,76.9,54
"		99",颇林,2022.6.7,67.1,47
"		99",颇林,2022.6.8,71.8,48
"		99",颇林,2022.6.9,87.9,62
"		99",颇林,2022.6.10,93.8,68
"		99",颇林,2022.6.11,73.6,44
"		99",颇林,2022.6.12,71.1,44
"		99",颇林,2022.6.13,91.8,73
"		99",颇林,2022.6.14,66.9,45
"		99",颇林,2022.6.15,98,70
"		99",颇林,2022.6.16,84.8,62
"		99",颇林,2022.6.17,86.9,61
"		99",颇林,2022.6.18,90.9,78
"		99",颇林,2022.6.19,92.8,81
"		99",颇林,2022.6.20,86.5,61
"		99",颇林,2022.6.21,86.1,58
"		99",颇林,2022.6.22,85.1,63
"		99",颇林,2022.6.23,97.8,83
"		99",颇林,2022.6.24,91.5,74
"		99",颇林,2022.6.25,87,71
"		99",颇林,2022.6.26,90.1,85
"		99",颇林,2022.6.27,94.4,84
"		99",颇林,2022.6.28,88.6,83
"		99",颇林,2022.6.29,99.1,94
"		99",颇林,2022.6.30,99.8,98
"		99",颇林,2022.7.1,87.8,70
"		99",颇林,2022.7.2,87.3,61
"		99",颇林,2022.7.3,84.6,54
"		99",颇林,2022.7.4,85.3,62
"		99",颇林,2022.7.5,90,62
"		99",颇林,2022.7.6,90.3,66
"		99",颇林,2022.7.7,91.4,76
"		99",颇林,2022.7.8,96.6,86
"		99",颇林,2022.7.9,88.9,69
"		99",颇林,2022.7.10,84.5,62
"		99",颇林,2022.7.11,82.5,59
"		99",颇林,2022.7.12,88,75
"		99",颇林,2022.7.13,98.3,93
"		99",颇林,2022.7.14,89.1,66
"		99",颇林,2022.7.15,86.6,65
"		99",颇林,2022.7.16,92.8,71
"		99",颇林,2022.7.17,86.9,68
"		99",颇林,2022.7.18,84.4,58
"		99",颇林,2022.7.19,85.9,63
"		99",颇林,2022.7.20,88.3,70
"		99",颇林,2022.7.21,93,79
"		99",颇林,2022.7.22,90,71
"		99",颇林,2022.7.23,93.3,69
"		99",颇林,2022.7.24,96.3,86
"		99",颇林,2022.7.25,85.9,65
"		99",颇林,2022.7.26,89.6,63
"		99",颇林,2022.7.27,87.5,67
"		99",颇林,2022.7.28,80.9,51
"		99",颇林,2022.7.29,87.5,61
"		99",颇林,2022.7.30,88.1,60
"		99",颇林,2022.7.31,97.8,91
"		99",颇林,2022.8.1,92.6,77
"		99",颇林,2022.8.2,98.5,87
"		99",颇林,2022.8.3,94.6,79
"		99",颇林,2022.8.4,89,70
"		99",颇林,2022.8.5,87.9,70
"		99",颇林,2022.8.6,95.6,81
"		99",颇林,2022.8.7,92.6,80
"		99",颇林,2022.8.8,98.5,92
"		99",颇林,2022.8.9,99.3,95
"		99",颇林,2022.8.10,87,55
"		99",颇林,2022.8.11,91.8,75
"		99",颇林,2022.8.12,86.8,42
"		99",颇林,2022.8.13,98.3,91
"		99",颇林,2022.8.14,92.9,68
"		99",颇林,2022.8.15,91.5,83
"		99",颇林,2022.8.16,84.4,62
"		99",颇林,2022.8.17,90.3,67
"		99",颇林,2022.8.18,89.4,58
"		99",颇林,2022.8.19,96.1,79
"		99",颇林,2022.8.20,87.5,68
"		99",颇林,2022.8.21,87.8,61
"		99",颇林,2022.8.22,90,65
"		99",颇林,2022.8.23,82.4,54
"		99",颇林,2022.8.24,81.6,61
"		99",颇林,2022.8.25,88.9,68
"		99",颇林,2022.8.26,85.5,62
"		99",颇林,2022.8.27,71.8,44
"		99",颇林,2022.8.28,83.4,47
"		99",颇林,2022.8.29,90.3,71
"		99",颇林,2022.8.30,98.3,89
"		99",颇林,2022.8.31,88.3,64
"		99",颇林,2022.9.1,85,46
"		99",颇林,2022.9.2,77.8,48
